904.0,1011.0,617.0,420.0,902.0,-1.67,4.16,-33.57,0.61,-28.08
904.0,1011.0,610.0,396.0,903.0,-1.37,3.59,-14.65,39.06,33.57
904.0,1010.0,620.0,394.0,901.0,-1.07,3.57,-21.36,1.22,14.65
906.0,1010.0,688.0,471.0,903.0,-1.35,3.78,-28.69,-3.05,4.88
909.0,1009.0,612.0,465.0,900.0,-1.46,3.86,6.1,1.22,18.31
911.0,602.0,533.0,271.0,904.0,-1.36,3.87,73.24,-14.65,19.53
928.0,639.0,300.0,136.0,902.0,-1.17,3.77,570.07,-26.25,12.21
941.0,231.0,169.0,98.0,902.0,-0.67,4.08,195.92,-29.91,17.09
952.0,173.0,142.0,81.0,904.0,-0.51,4.18,54.93,59.81,25.02
956.0,170.0,141.0,77.0,901.0,-0.17,4.13,-29.3,32.96,49.44
952.0,175.0,144.0,83.0,901.0,-0.26,3.96,-26.25,29.3,-4.88
952.0,188.0,147.0,85.0,901.0,-0.51,3.95,-15.87,13.43,7.93
951.0,188.0,148.0,86.0,900.0,-0.5,3.84,-29.91,1.83,12.82
949.0,187.0,150.0,88.0,901.0,-0.54,3.99,-20.75,9.16,6.71
948.0,198.0,152.0,88.0,902.0,-0.54,3.99,-23.8,7.32,8.54
949.0,198.0,151.0,91.0,900.0,-0.68,3.85,-5.49,0.61,3.66
949.0,193.0,150.0,90.0,901.0,-0.59,3.84,-18.31,-5.49,15.26
948.0,190.0,152.0,92.0,901.0,-0.54,3.93,-4.88,9.77,7.93
948.0,188.0,150.0,93.0,900.0,-0.42,3.8,-20.75,-7.93,-9.16
948.0,185.0,151.0,93.0,899.0,-0.54,3.86,-8.54,-1.83,-10.38
947.0,180.0,151.0,94.0,900.0,-0.54,3.81,-5.49,1.83,-1.22
948.0,186.0,148.0,90.0,900.0,-0.61,3.85,-7.93,-7.93,-7.32
947.0,190.0,147.0,90.0,911.0,-0.6,3.94,-2.44,7.93,17.09
949.0,194.0,149.0,91.0,921.0,-0.62,3.9,-3.66,8.54,35.4
946.0,198.0,150.0,98.0,929.0,-0.33,3.86,-15.26,9.77,6.1
947.0,194.0,147.0,97.0,936.0,-0.59,3.99,-2.44,7.32,-6.1
948.0,196.0,148.0,98.0,943.0,-0.59,3.84,1.22,9.77,-12.21
947.0,192.0,148.0,97.0,944.0,-0.54,3.84,-12.21,-4.27,-7.32
947.0,190.0,147.0,96.0,948.0,-0.63,3.91,-20.75,-7.32,-1.22
948.0,190.0,149.0,97.0,946.0,-0.68,3.94,8.54,-4.27,2.44
949.0,191.0,149.0,95.0,946.0,-0.7,3.96,-6.71,-9.16,1.22
948.0,190.0,151.0,95.0,945.0,-0.64,3.94,0.0,-3.05,-4.88
947.0,190.0,150.0,97.0,941.0,-0.71,3.91,-9.77,-2.44,4.88
947.0,192.0,150.0,98.0,942.0,-0.71,3.94,-12.82,-9.16,15.26
948.0,193.0,149.0,97.0,942.0,-0.59,4.02,-31.74,-3.05,15.87
948.0,189.0,151.0,97.0,939.0,-0.63,3.92,-17.09,-3.66,5.49
949.0,190.0,151.0,97.0,940.0,-0.67,3.97,-6.1,4.88,-1.83
951.0,194.0,150.0,102.0,938.0,-0.64,3.91,-21.97,-4.27,-7.32
953.0,186.0,150.0,102.0,939.0,-0.7,3.96,-15.26,-9.16,-12.21
952.0,182.0,151.0,101.0,938.0,-0.74,3.98,-13.43,7.32,-0.61
953.0,183.0,150.0,100.0,937.0,-0.57,3.85,-8.54,1.83,-7.93
954.0,180.0,152.0,100.0,937.0,-0.8,3.88,-7.93,0.0,-3.66
954.0,184.0,152.0,99.0,936.0,-0.69,3.84,7.93,-1.22,-0.61
952.0,184.0,152.0,98.0,937.0,-0.46,3.81,37.84,-8.54,-10.38
952.0,188.0,153.0,97.0,935.0,-0.61,3.91,3.66,6.1,-1.22
952.0,185.0,155.0,97.0,936.0,-0.77,3.91,-1.83,5.49,4.88
952.0,185.0,154.0,97.0,937.0,-0.73,3.91,0.61,-5.49,3.05
951.0,183.0,155.0,98.0,936.0,-0.64,3.94,4.88,4.88,3.05
953.0,186.0,155.0,97.0,937.0,-0.64,3.88,4.88,1.83,-4.27
951.0,186.0,155.0,98.0,935.0,-0.7,3.99,9.16,6.71,1.22
952.0,186.0,154.0,100.0,934.0,-0.58,3.94,4.27,-3.05,-8.54
952.0,187.0,155.0,98.0,937.0,-0.72,4.01,-3.05,14.65,-1.83
950.0,186.0,156.0,97.0,937.0,-0.77,3.95,-10.99,6.71,1.83
950.0,186.0,155.0,98.0,935.0,-0.72,3.88,2.44,2.44,0.61
951.0,188.0,157.0,100.0,936.0,-0.87,4.01,24.41,12.21,3.05
951.0,185.0,159.0,97.0,935.0,-0.71,3.84,-0.61,-4.88,3.05
950.0,186.0,157.0,98.0,936.0,-0.77,3.96,9.16,4.27,1.83
951.0,186.0,160.0,98.0,935.0,-0.72,3.94,-6.1,-1.22,3.66
952.0,183.0,159.0,98.0,935.0,-0.71,3.95,3.66,0.0,0.61
951.0,182.0,160.0,99.0,935.0,-0.73,3.99,-4.27,2.44,0.0
951.0,181.0,162.0,100.0,935.0,-0.64,3.96,23.8,7.32,5.49
952.0,182.0,163.0,98.0,935.0,-0.82,4.03,3.66,2.44,3.66
952.0,186.0,164.0,100.0,936.0,-0.66,4.05,18.31,6.1,-7.93
951.0,182.0,163.0,100.0,935.0,-0.68,3.92,1.83,12.82,-0.61
949.0,187.0,163.0,97.0,936.0,-0.92,3.91,24.41,17.09,-7.93
951.0,186.0,162.0,100.0,934.0,-0.76,3.91,22.58,15.26,1.22
951.0,184.0,163.0,98.0,936.0,-0.79,3.78,13.43,9.16,-3.05
952.0,184.0,162.0,98.0,935.0,-0.72,3.78,23.8,-10.38,-6.1
951.0,184.0,162.0,96.0,936.0,-0.75,3.98,5.49,5.49,2.44
951.0,185.0,162.0,99.0,932.0,-0.67,3.93,-3.66,4.88,-1.83
952.0,185.0,161.0,97.0,936.0,-0.78,3.89,10.99,11.6,1.22
950.0,189.0,161.0,98.0,935.0,-0.73,3.99,-10.99,10.99,6.1
951.0,187.0,160.0,96.0,934.0,-0.69,3.91,3.66,10.99,0.0
949.0,188.0,160.0,97.0,934.0,-0.75,3.9,-18.92,-1.83,0.61
950.0,186.0,160.0,97.0,937.0,-0.67,3.87,-18.31,-2.44,4.27
952.0,187.0,162.0,99.0,934.0,-0.67,3.88,0.0,3.66,-2.44
951.0,183.0,158.0,98.0,935.0,-0.68,3.91,-23.8,0.0,0.61
950.0,184.0,161.0,99.0,935.0,-0.65,3.8,-4.27,0.0,-0.61
951.0,184.0,159.0,98.0,936.0,-0.77,3.89,4.27,2.44,-3.05
949.0,185.0,161.0,99.0,935.0,-0.9,3.87,9.77,-0.61,-2.44
952.0,182.0,160.0,98.0,934.0,-0.86,3.95,-7.32,0.0,0.61
951.0,185.0,160.0,100.0,934.0,-0.89,3.93,-20.75,-8.54,2.44
948.0,182.0,162.0,98.0,934.0,-0.8,3.98,-12.82,-11.6,1.83
951.0,184.0,161.0,101.0,934.0,-0.8,4.05,-14.04,-8.54,4.27
951.0,184.0,164.0,100.0,936.0,-0.71,3.97,-12.82,-4.27,0.0
952.0,184.0,163.0,102.0,936.0,-0.94,4.04,-10.99,-1.83,-3.66
950.0,185.0,166.0,102.0,936.0,-0.81,3.96,-8.54,-3.66,-1.83
950.0,183.0,169.0,109.0,936.0,-0.9,4.02,-10.99,-5.49,0.0
951.0,185.0,171.0,101.0,938.0,-0.9,4.05,-6.71,0.0,3.05
952.0,185.0,169.0,100.0,934.0,-1.02,4.05,1.83,2.44,-1.22
952.0,186.0,169.0,99.0,936.0,-0.97,4.04,-1.22,5.49,6.1
949.0,187.0,168.0,101.0,934.0,-0.88,3.99,8.54,15.26,1.22
951.0,187.0,170.0,101.0,935.0,-0.89,3.97,0.61,7.32,-1.22
951.0,187.0,168.0,100.0,935.0,-0.97,3.95,3.05,10.99,2.44
952.0,187.0,167.0,100.0,936.0,-0.82,3.91,2.44,-0.61,-0.61
951.0,186.0,168.0,100.0,935.0,-0.9,3.97,6.71,4.27,5.49
950.0,184.0,167.0,101.0,937.0,-0.85,3.97,8.54,6.71,3.05
952.0,188.0,165.0,102.0,935.0,-0.97,3.97,14.65,-2.44,-4.88
949.0,185.0,167.0,99.0,935.0,-0.87,3.97,-3.66,2.44,9.16
951.0,187.0,166.0,99.0,938.0,-0.91,3.98,2.44,3.05,-2.44
949.0,188.0,165.0,98.0,935.0,-0.94,3.98,-14.65,3.66,4.88
950.0,188.0,166.0,98.0,936.0,-0.74,3.88,-2.44,7.32,0.0
950.0,190.0,167.0,98.0,935.0,-0.82,3.89,-8.54,4.27,0.0
950.0,188.0,165.0,99.0,935.0,-0.83,3.9,-8.54,3.05,0.0
952.0,184.0,166.0,100.0,937.0,-0.88,3.88,-2.44,3.05,-1.22
950.0,185.0,167.0,98.0,935.0,-0.99,3.93,-10.38,-3.66,7.32
951.0,189.0,166.0,102.0,935.0,-0.78,3.92,-34.18,-7.93,10.38
951.0,190.0,169.0,100.0,936.0,-0.9,3.97,-8.54,-0.61,2.44
950.0,190.0,170.0,100.0,934.0,-0.89,3.91,-4.27,-1.22,-1.83
949.0,189.0,170.0,100.0,934.0,-1.06,3.96,-11.6,-5.49,0.61
951.0,188.0,172.0,102.0,934.0,-0.85,3.94,-9.77,-4.27,0.61
950.0,188.0,170.0,100.0,934.0,-0.84,3.93,-2.44,-4.88,3.05
952.0,188.0,170.0,101.0,934.0,-1.01,3.95,6.71,0.0,6.71
950.0,186.0,171.0,99.0,935.0,-0.91,4.1,20.75,14.65,-1.83
950.0,186.0,171.0,100.0,934.0,-0.95,3.98,-3.66,11.6,0.0
950.0,187.0,170.0,101.0,933.0,-0.88,3.87,-4.88,-1.22,6.71
954.0,186.0,169.0,101.0,934.0,-0.82,3.94,0.61,-1.83,3.05
953.0,185.0,168.0,101.0,933.0,-0.88,3.95,0.61,0.61,-4.88
953.0,183.0,167.0,102.0,934.0,-0.93,3.98,1.22,9.16,-1.83
950.0,185.0,167.0,100.0,934.0,-0.91,3.92,10.38,10.99,1.22
953.0,184.0,167.0,100.0,933.0,-0.9,3.92,-2.44,-2.44,1.22
951.0,184.0,168.0,101.0,932.0,-0.91,4.03,11.6,3.05,1.83
953.0,186.0,168.0,100.0,932.0,-0.89,3.96,3.05,7.32,-1.83
951.0,185.0,164.0,100.0,933.0,-0.96,3.98,-3.66,4.27,2.44
952.0,185.0,167.0,99.0,934.0,-1.03,3.89,-6.1,-7.32,4.88
950.0,186.0,167.0,100.0,933.0,-1.01,4.0,0.0,-4.88,5.49
952.0,185.0,167.0,100.0,934.0,-0.94,3.91,-5.49,2.44,4.27
952.0,182.0,168.0,101.0,933.0,-0.97,3.91,8.54,-3.66,4.88
952.0,183.0,166.0,100.0,934.0,-0.87,4.0,-0.61,-1.22,4.27
952.0,182.0,165.0,99.0,933.0,-0.87,3.99,0.61,-8.54,1.83
950.0,183.0,166.0,100.0,934.0,-0.98,4.1,12.82,10.38,-3.05
952.0,183.0,167.0,100.0,933.0,-0.93,4.02,24.41,20.75,-7.93
950.0,184.0,167.0,100.0,934.0,-0.93,4.0,4.27,17.09,4.88
951.0,184.0,167.0,99.0,935.0,-0.89,3.93,5.49,12.21,-1.22
951.0,184.0,168.0,101.0,935.0,-0.93,4.0,0.61,6.1,-0.61
952.0,185.0,166.0,99.0,935.0,-1.03,3.97,-4.27,8.54,0.0
951.0,184.0,168.0,99.0,936.0,-0.84,3.86,-15.26,-9.77,1.83
950.0,184.0,168.0,103.0,936.0,-0.97,4.03,-17.09,-20.75,-4.27
953.0,184.0,167.0,102.0,936.0,-1.08,4.16,10.38,0.61,-1.83
950.0,184.0,168.0,101.0,936.0,-0.81,3.79,14.04,-3.66,10.99
950.0,184.0,167.0,102.0,936.0,-0.76,3.98,-9.77,-40.28,3.05
952.0,184.0,167.0,101.0,936.0,-0.96,4.33,-2.44,-23.19,-16.48
950.0,184.0,168.0,99.0,935.0,-1.05,4.22,1.83,8.54,-3.05
951.0,184.0,169.0,99.0,936.0,-0.96,4.02,3.05,10.99,1.22
951.0,184.0,167.0,100.0,935.0,-0.99,4.11,-6.71,-8.54,-6.71
950.0,184.0,168.0,98.0,934.0,-1.02,4.23,0.0,-2.44,-4.88
951.0,183.0,170.0,100.0,935.0,-0.82,4.18,3.05,15.26,-6.1
950.0,184.0,170.0,100.0,936.0,-0.92,3.93,-1.22,20.75,-3.66
951.0,183.0,168.0,99.0,935.0,-1.18,4.11,-7.93,-7.32,7.93
951.0,184.0,169.0,101.0,935.0,-0.86,4.21,-10.99,1.83,-3.66
951.0,184.0,171.0,101.0,933.0,-1.12,4.09,-3.66,17.7,-18.92
952.0,188.0,169.0,102.0,933.0,-0.98,4.01,-6.1,18.31,-15.26
951.0,185.0,170.0,103.0,936.0,-1.18,3.91,8.54,12.21,-3.05
950.0,186.0,170.0,104.0,935.0,-1.07,4.01,1.22,-13.43,1.83
950.0,187.0,168.0,103.0,932.0,-1.1,4.02,-4.27,-22.58,-12.21
950.0,187.0,167.0,105.0,936.0,-1.21,4.26,7.32,-5.49,-1.22
951.0,187.0,168.0,103.0,933.0,-1.07,4.14,-0.61,9.16,0.61
950.0,187.0,167.0,102.0,932.0,-1.12,4.09,-4.88,1.22,-2.44
950.0,187.0,167.0,101.0,932.0,-1.17,4.15,-4.27,5.49,-6.1
950.0,188.0,167.0,102.0,933.0,-1.23,4.1,10.99,12.82,7.93
952.0,185.0,167.0,102.0,932.0,-1.02,4.02,3.05,7.32,8.54
951.0,188.0,167.0,100.0,932.0,-1.0,4.01,18.92,-12.82,-21.36
951.0,189.0,166.0,102.0,934.0,-1.13,4.17,9.77,-13.43,-34.79
952.0,189.0,165.0,102.0,935.0,-1.09,3.97,36.62,-10.38,-32.96
950.0,190.0,164.0,102.0,934.0,-1.34,4.28,-14.04,6.71,-18.92
950.0,189.0,167.0,100.0,935.0,-1.26,4.02,10.38,3.05,-34.79
950.0,189.0,168.0,101.0,934.0,-1.01,4.09,-73.24,3.05,43.95
950.0,188.0,167.0,105.0,934.0,-1.14,4.3,-9.16,16.48,-15.87
950.0,191.0,168.0,104.0,933.0,-1.29,4.01,-25.63,57.98,8.54
949.0,189.0,168.0,102.0,932.0,-1.43,3.46,-1.83,1.22,11.6
951.0,191.0,166.0,101.0,933.0,-1.23,4.02,32.35,-41.5,30.52
951.0,190.0,168.0,99.0,930.0,-0.59,4.06,14.04,-23.8,25.63
950.0,191.0,168.0,100.0,934.0,-0.97,3.98,-8.54,-46.39,-21.97
951.0,193.0,167.0,99.0,934.0,-1.45,4.49,-7.32,-59.2,-16.48
951.0,192.0,166.0,97.0,933.0,-1.0,4.09,3.66,4.88,21.97
951.0,192.0,167.0,99.0,935.0,-1.11,4.45,-25.63,-17.7,12.82
952.0,193.0,166.0,100.0,934.0,-1.17,4.2,-8.54,11.6,7.93
950.0,192.0,167.0,103.0,933.0,-1.12,4.34,-9.16,-17.7,0.0
950.0,190.0,166.0,103.0,934.0,-0.95,4.36,25.63,26.25,-7.93
951.0,189.0,168.0,104.0,932.0,-1.03,4.11,-5.49,-6.1,-7.93
951.0,193.0,167.0,104.0,933.0,-1.28,4.32,-9.77,-9.77,1.83
951.0,192.0,167.0,103.0,933.0,-1.24,4.41,-9.77,-6.71,13.43
948.0,194.0,170.0,103.0,932.0,-1.06,4.35,-6.71,8.54,6.71
950.0,193.0,168.0,103.0,932.0,-1.12,4.3,-7.32,7.32,-1.83
950.0,198.0,172.0,104.0,933.0,-1.15,4.26,2.44,2.44,-1.83
949.0,199.0,174.0,106.0,931.0,-1.22,4.33,-18.31,0.0,2.44
950.0,197.0,174.0,105.0,932.0,-1.36,4.32,-20.75,1.22,2.44
949.0,195.0,176.0,106.0,934.0,-1.16,4.29,-21.36,-11.6,7.32
